gasto_pets,gasto_vet,gasto_gas,gasto_restaurants,gasto_groceries,recurrencias_vet,tendencia_pets,variabilidad,label
160.83776157355285,0.0,212.4815002640059,400.58555725263903,588.8682081445518,1,0.25701899075847073,0.4791069891477523,financial_health_checkup
411.25287529877664,0.0,912.3436201769825,184.16841440522688,1229.2833299087156,1,0.30081499040536125,0.47288418143836763,financial_health_checkup
300.7562163461096,0.0,395.1525345337445,224.8518028169927,814.5200129495565,1,0.19155931860284525,0.46475529910160673,financial_health_checkup
524.5425434198701,0.0,979.5562041606538,140.6543267903968,1573.7935230428682,0,0.33251641774057267,0.45146980126758274,financial_health_checkup
463.3671280757922,271.32134774734175,784.3240938768466,20.31922671949044,1004.1409130896122,1,0.2702068466958867,0.2981982319635664,auto_savings
439.2062881029567,0.0,1195.746032007636,84.75740593294682,474.1645416304623,1,0.4278438327045914,0.36019122289293315,financial_health_checkup
195.68865782334188,0.0,847.6407909985164,59.14821149992042,959.4800765291016,0,0.5307487554696408,0.3631026248685002,financial_health_checkup
758.0521976252493,0.0,256.8312931057268,1574.056546561348,846.1134250492222,0,0.3147917588487635,0.21955383387790595,auto_savings
1006.2848134714835,0.0,602.4246648905828,293.55656944633085,725.7314083409201,0,0.10392593637763764,0.2746992946651058,auto_savings
820.1935556395833,0.0,1074.089097448866,337.34077492747815,694.4019278066655,1,-0.012622279195402097,0.39706054941819435,pet_insurance_basic
396.3478120415302,0.0,499.6110205975349,140.43770408000768,1116.6840366970173,0,0.2893097830017598,0.29930265032845405,auto_savings
802.1392071766396,0.0,613.4573150949764,37.12582975220163,514.2098747254649,0,0.248814135313766,0.31126481006300744,auto_savings
790.9848757773024,443.2281507615097,1902.8021353775341,387.3756867985088,1081.5416098636879,1,0.325629576051563,0.3700823078447808,auto_insurance_basic
787.0528566598384,275.3601082435499,59.227830832525996,363.19744289634946,1013.3409343552964,0,-0.04274012928509166,0.37492814516298145,financial_health_checkup
373.399237199158,0.0,139.18114416478247,279.3391995525314,631.3550043070666,0,0.56711586358551,0.1579684364092815,auto_savings
132.63461414058554,453.4164980413435,472.4262557057621,99.55366818134242,581.7641775850946,0,0.09526642572941368,0.23815437700904454,auto_savings
433.91952251614026,762.7597366967863,940.5322508550628,102.47006190110105,1063.7962125260829,1,0.12205846480839105,0.12843284194120305,auto_savings
885.783590639493,784.4875412594538,704.1103503726251,307.05568247860936,549.5934188725574,0,0.5333794230325042,0.3633791914521256,financial_health_checkup
700.2169126779322,0.0,210.0349176285447,229.26078495417346,1134.7001879948693,1,0.5943129834245411,0.48364006983613705,financial_health_checkup
513.0006671136422,0.0,2350.872258466282,154.49004069740872,1002.752478300569,0,-0.16444242403097997,0.35339791640415685,auto_insurance_basic
484.04072458767456,0.0,270.56711606003506,636.2477552989915,1179.3262831027143,0,0.3777945418835534,0.4112272462738835,financial_health_checkup
1446.1679660843668,303.93893676507685,566.4722525547437,101.20665787935705,2064.4703501860845,0,-0.019067892009955234,0.2290583834698795,auto_savings
199.82407412164446,0.0,1353.4693958730563,511.05823991975944,1121.885581145226,0,0.4173092735029232,0.3686416093949799,auto_insurance_basic
1366.59374564156,0.0,273.27211597313755,277.49228153573154,325.03918369493414,1,0.3752138836018693,0.2808537315913895,pet_insurance_basic
293.54626530472535,729.4682846320397,107.95895296104453,279.03618645114886,809.190292793287,1,0.48584365372828625,0.4453152550160694,financial_health_checkup
831.6227036046946,0.0,51.909727778521756,241.5298686871699,1053.9072573911446,1,0.5886054186484018,0.35235642255871624,pet_insurance_basic
644.8710102098947,0.0,478.27008364386165,977.3299110941442,1080.7962104046098,1,-0.09257002031166035,0.2667650158299816,auto_savings
882.7648903715719,0.0,2810.605876256783,56.61917956412699,246.3861087878111,1,0.5747438388311596,0.36706271664463996,pet_insurance_basic
997.7803098244998,0.0,954.4233104232078,111.56150293391038,1774.8337409611731,0,0.2689921275401009,0.4269048883635047,financial_health_checkup
560.9978072716609,0.0,214.89783697290403,233.65880217613764,728.9736379878445,0,-0.023581379806152908,0.38709344115340993,financial_health_checkup
1384.8388280102395,0.0,1001.3590308765478,505.894854404275,941.7056806443999,0,-0.1440622810576202,0.3535698694238534,financial_health_checkup
544.6485919135765,0.0,510.4615218001422,266.1419605625692,500.1476828252537,0,0.4822793618794206,0.2885919105920258,auto_savings
643.4663961445779,0.0,370.81877809926874,333.12882949086935,380.896696472401,1,0.41676436017933854,0.13003188462512505,auto_savings
568.9819752218006,0.0,1093.0725419557264,846.6543287166376,1492.5422419512192,1,0.33609668281175314,0.4395512166197436,financial_health_checkup
494.59774468199316,0.0,456.84874975985474,525.6584236530648,614.0097492567639,0,0.04132160726643308,0.4096591136531619,financial_health_checkup
941.441336931987,0.0,88.22117298372186,103.61003103998405,555.8923866590713,1,0.3833100296582939,0.2125197799851419,pet_insurance_basic
397.15935411230464,0.0,1376.6056565426281,324.8517012810538,1054.4176745373006,0,-0.04750776185624933,0.22740710074584036,auto_insurance_basic
559.1245938106399,0.0,328.9829067384838,907.8620497143851,690.7869066544235,1,0.26042814092173716,0.24565551005555375,auto_savings
884.8410709789309,0.0,755.477726331002,278.6733275282066,581.2659915658843,1,0.39959540732444815,0.31655319138844856,pet_insurance_basic
426.4415151868606,0.0,761.5425431653907,110.28898765502592,1172.050018013541,2,-0.1400281107471588,0.11502140578818235,auto_savings
938.6136299025262,0.0,467.1352895849331,24.00254364660879,579.9899557700514,1,0.13771935123673018,0.368993529035368,pet_insurance_basic
161.3308105471411,0.0,918.9290013142872,239.51664491861558,707.4133835287386,0,-0.019424870015777612,0.15713150522162814,auto_savings
275.99452775780213,217.25739005858637,757.1804383170469,764.8402903775888,273.52280949274916,1,0.22706464841383367,0.4001797414211773,financial_health_checkup
496.4202934366949,736.9918688354851,490.8749548636002,582.1713383658315,2179.3130741207174,0,0.31457267033100283,0.3601660528255938,financial_health_checkup
317.0946132180048,0.0,777.0546465826123,334.0432675280641,398.16563041902714,0,0.30600147640184333,0.49465118629833904,financial_health_checkup
283.01355405315206,351.09957051470565,958.5187954963556,225.4242421644383,1224.1707356896472,0,0.44152382906567916,0.14717807485116233,auto_savings
82.98677554482173,0.0,803.5912494938393,298.0560404691928,817.2540223368555,1,0.4451337779120285,0.4438885836924559,financial_health_checkup
456.92141647937706,241.03816779924855,472.2165907726626,133.61884260505278,1270.7525954050373,1,0.47435666193914433,0.19074821453961138,auto_savings
858.9104319813894,0.0,967.8781774075442,403.20396679181664,970.6094239603815,1,0.12350792090149981,0.1441045379901727,pet_insurance_basic
723.4642222501717,0.0,1346.8647243713535,152.97266039747868,750.6863147471443,0,0.3261810839427312,0.31141895821709875,auto_insurance_basic
443.30154548468147,311.50323872197833,43.830688483475164,233.19378272922694,1488.1704728057389,0,0.362849540000635,0.2947750726628964,auto_savings
669.4352224855945,0.0,696.0060667484198,691.5599221840554,1443.226903391596,0,0.3130053528835864,0.24326622688503124,auto_savings
509.4181394393805,475.09504709703214,1035.34911378368,253.57992845341744,1744.8898906859706,0,-0.1205349637782704,0.4770688552159764,financial_health_checkup
361.02052949842977,0.0,142.63038493643387,546.8762817815227,946.7321276582845,0,-0.10891957396664509,0.31969087702337995,auto_savings
504.4488003898561,0.0,712.5910550695946,86.95489680766649,1146.7168238342913,1,0.08107998988811094,0.1447477324896287,auto_savings
545.4457603014064,0.0,283.56850171240444,92.59488634574377,672.2891519077318,1,-0.008757944779838489,0.20869383077396997,auto_savings
1055.74975703421,296.40081106279786,1551.8953450279887,559.0507107572868,922.4906258854879,0,0.5315395786417576,0.10531769813636448,auto_insurance_basic
291.1205754049893,0.0,141.74707778614135,128.44623422260392,813.2595747560041,1,0.04582832734991743,0.11247865211709161,auto_savings
307.53206385808494,0.0,253.44542463372545,116.70901133727634,556.5963448625778,1,0.2667089662810314,0.14097321693217438,auto_savings
213.9294745472902,0.0,510.9031351703717,86.83402447530185,665.6008446637455,0,0.4778733690925587,0.39986946144895774,financial_health_checkup
1158.5452382794808,0.0,923.5055295179127,347.68402256657646,978.6822088349135,0,-0.052955929778703226,0.30287231482090327,auto_savings
220.37169537316439,459.50764701681203,1120.4895289037784,343.8787559213471,1062.5724262945332,0,0.22045708747018117,0.3511516157783646,financial_health_checkup
558.9512056164847,0.0,509.00253177655145,454.00333443299223,1205.608326498244,1,-0.044509264638825125,0.33620488027431567,auto_savings
267.0941142457328,289.6598051477469,246.51696490643826,285.33907064423903,766.4708874918731,1,0.15254110007551436,0.25157142998071547,auto_savings
532.9775296026329,0.0,216.3677732098196,58.05439583368237,727.2791209847674,1,-0.13912475900047358,0.2961162170195667,auto_savings
675.5271529950408,0.0,86.20170884488755,52.178446634094215,492.55773948500934,0,0.5101814197889096,0.17850923854116402,auto_savings
870.3536809538031,0.0,259.08074689492383,252.55436045349583,998.5175875980021,0,-0.05005548996334089,0.26250922164895113,auto_savings
625.6070070098866,0.0,536.5426646757579,418.0193958701725,1413.1946003079865,0,-0.15060496640150411,0.4534735026365013,financial_health_checkup
300.79045566244764,0.0,635.7062668817912,99.25905993460002,1478.3638340249959,0,0.3611199608107229,0.16088759607194342,auto_savings
1085.506225199705,761.4063719849071,1526.3748832245117,483.5777961507835,1289.271566057883,0,0.5095411620412238,0.2267532358934048,auto_insurance_basic
1602.6291888029978,559.4859369065944,163.22470190919003,178.80167951008147,863.7543904367504,1,0.14489503377609092,0.2202964878526672,pet_insurance_basic
709.3286295159261,0.0,642.5987582777101,605.0254267886937,1576.290325977636,1,0.2574341375519489,0.4679987839716564,financial_health_checkup
412.077054496601,255.5696438954908,1089.0012351470784,624.5209023083635,927.8118822484178,1,0.26538200244475413,0.12304953925791118,auto_savings
811.8088855867758,0.0,194.53364878982273,94.69766704239451,759.9405537854955,0,0.09990386803749107,0.20295830331405781,auto_savings
803.0016114537616,0.0,965.6646989631012,252.09237154227938,907.0860901948414,1,-0.16243073974407551,0.4181754336341108,pet_insurance_basic
267.6474085576082,622.6645654714794,195.57364295755585,761.2250890029336,1214.7228566193742,1,0.13499853790439442,0.24857395598281073,auto_savings
327.33406847170204,717.9454391745606,1056.1918513065739,583.6390989746633,733.1612122287771,0,0.24308282842466422,0.3748073249768278,financial_health_checkup
571.5696745236079,0.0,181.03924684927054,104.89086791894009,476.30188441927396,2,0.5979333016074513,0.41931826261594796,financial_health_checkup
894.9188354870068,0.0,1066.6446399839467,66.63876300437849,473.08498515644084,1,0.2831115129277483,0.4605579787071502,pet_insurance_basic
551.4431051917535,0.0,770.9826462821495,159.27139225578492,1637.68411850793,0,0.4363596135676954,0.2576292954347851,auto_savings
369.2084391154658,627.0481319062919,985.1521239218812,86.0241655866552,581.9229242401507,0,0.30987490013883173,0.12080668652996636,auto_savings
290.75925088679406,0.0,1074.1288687095084,332.0473083904296,961.3042000076399,0,0.15693794672248002,0.47862179970994767,financial_health_checkup
764.4837882118544,0.0,566.6918153238922,771.5101430292505,1921.1801092861099,1,0.22216700730491745,0.439736104430155,financial_health_checkup
106.00403621852452,583.2163011881967,723.1324026054659,831.3570241119646,798.5192907778973,0,0.3949593536005955,0.42683740831213945,financial_health_checkup
334.490834336751,703.65893983155,1035.9171931719711,43.372169323451764,2105.9472507248374,2,0.27291076887025634,0.1406577464805958,auto_savings
664.2076649988519,0.0,72.99127625938021,169.0844017600116,717.7870708180741,0,-0.12129632725792874,0.4096143349261634,financial_health_checkup
529.958988650689,0.0,285.3967896430284,240.46616164727243,1355.7350661872642,1,0.47458031640034376,0.4236301344884317,financial_health_checkup
422.81132530846264,0.0,450.37611455720065,247.79174687815572,989.9004964782639,1,0.22790338262133186,0.38182816768626926,financial_health_checkup
593.9956054881933,0.0,1228.4847076850422,92.41807272441048,1383.175721069685,2,-0.17301072347311897,0.30500754049872814,auto_insurance_basic
856.5043960482466,0.0,265.3202096577197,179.8223165386647,1229.3536918899445,1,0.2673496153759234,0.3351627967253814,pet_insurance_basic
136.45439095275128,666.9235137605153,125.64412845617767,98.16524545501906,848.927277066733,1,0.14765047761340178,0.30953359700733785,auto_savings
959.7649552244803,0.0,283.7154431170838,351.3238196184516,1501.3695169563753,1,-0.13025478678278982,0.23537070627130885,pet_insurance_basic
541.1740143500797,695.7430979195134,748.730480302234,783.164446410592,1427.577881436274,0,0.4584799448133052,0.2929443694375476,auto_savings
608.0204998309761,563.6302678764945,109.12063056352524,205.41173778421393,990.031051746747,0,-0.08292089099096529,0.1073831685255168,auto_savings
590.0299357639632,0.0,173.30203796682125,174.38921116120306,506.6915924332452,2,0.08224001830525662,0.10361590766780902,auto_savings
942.9283460235031,445.31936409632084,397.0767827084192,251.54441076463303,1142.6878044437797,2,0.17918944636281714,0.39633838495708273,pet_insurance_basic
898.343359105072,0.0,845.2858700112118,147.51502378907654,913.2206165467002,0,0.018422892477791997,0.394210464623845,financial_health_checkup
653.0901173454148,0.0,388.161859278061,93.73396255175311,940.3516220418533,1,0.09814408900240468,0.21383711467439787,auto_savings
397.30841553979906,412.3175691104258,111.98487483771856,187.83928045596184,1102.349424669912,1,0.5922900872646584,0.2050896355880242,auto_savings
586.840998882612,0.0,840.0998524185255,114.63926538462695,1055.9561629975167,0,0.3147232781702462,0.45966264683179336,financial_health_checkup
816.1080133616817,471.9151456688008,120.07537431347657,558.4040227235739,614.6497518084805,0,0.5144728236818978,0.2876883163235738,auto_savings
358.018960371895,0.0,272.6870820710792,177.58110180516357,929.9973453176108,1,0.116014084114485,0.4922840502696729,financial_health_checkup
421.0339985756464,267.53851740934294,1533.0143363854904,128.74856736517228,334.12700536699174,0,0.4765091542101168,0.4445625273470628,auto_insurance_basic
340.32360896429594,0.0,450.241507950108,213.7784478743497,1016.0693760344572,0,0.422659257996518,0.35874260575309325,financial_health_checkup
331.21247620532006,555.8404281739212,323.7238437197589,447.2392480260303,1017.2430582956388,0,0.5384219312462164,0.22008136432121025,auto_savings
114.28956455609138,0.0,197.2479365514904,896.002714185033,804.5450942063173,0,0.13003374201446727,0.4382787082105678,financial_health_checkup
450.68480036541814,0.0,1583.9417283227447,163.05762662196125,1159.9704678209866,0,-0.08832484552494907,0.11127471909854446,auto_insurance_basic
316.38163473956035,0.0,1328.0322270202942,394.2506270465718,508.8191145981006,0,0.24339877824449502,0.16719910075716304,auto_insurance_basic
655.5359844984257,0.0,1700.4916161793003,766.6188784535631,1207.5080783125961,2,0.5956846223999197,0.2586742436791538,auto_insurance_basic
263.83126476914344,0.0,583.6424161218841,305.7889959264316,1021.2861668274691,0,0.5086760553176226,0.1803393506027344,auto_savings
1755.5701217134676,0.0,1037.2845848945842,228.93557297756396,1689.0802310971987,0,0.47021589986807927,0.41257428409871955,financial_health_checkup
82.83597040335056,0.0,444.18513432361675,87.72172520778157,1233.5528283335211,1,0.47109344603933695,0.40169653706889175,financial_health_checkup
630.6315630641884,0.0,401.80420274401087,214.7266990097496,1159.7226003899707,0,0.5835095832907853,0.18118790645591895,auto_savings
831.7203783716158,0.0,1098.6635827671694,226.06657654740744,909.2694055804714,2,0.33891417402695595,0.10806359508491137,pet_insurance_basic
214.50674077725452,0.0,311.54763931784936,369.23772540258364,385.79470756082316,1,0.4566719384252755,0.18652172548375365,auto_savings
266.7865064619277,0.0,275.85312262602366,218.51132058971498,744.039762234273,1,0.19613304027558226,0.37006741452499103,financial_health_checkup
815.7802295355251,0.0,295.104786023925,124.73532100090408,784.4526372503742,0,0.11672011013350225,0.2562513528264874,auto_savings
272.802324345731,475.0346979843086,57.122347693392236,100.87581692781514,1145.5604123533924,0,0.5337055234592525,0.34193062952633124,auto_savings
639.1311475299625,0.0,126.0775381976151,297.21365021819537,739.5300583530433,1,0.17789026814608838,0.1509995516606819,auto_savings
233.05344293591182,0.0,1202.7136047436181,400.39657404717417,1279.2707197146115,1,0.3873390027647246,0.40427287905482856,auto_insurance_basic
595.5568678208383,0.0,710.0728520220183,78.2547655369595,1006.3586304762825,0,0.05219623224762682,0.20133198698568058,auto_savings
1442.9953207692215,0.0,578.06684733977,472.96952236715555,859.6401335901019,0,0.22378624821588827,0.18790674827888032,auto_savings
707.2929479003662,796.9980351398827,575.0526533714569,163.36467436898977,1134.7392804662018,0,-0.02542399097025755,0.3290255808476901,auto_savings
285.6377347016123,0.0,1186.5967347402552,221.74542336599103,1216.2332552991877,0,0.4305264949627558,0.2369109861829522,auto_savings
881.6751494700476,0.0,559.0820092845073,340.38377795474304,613.1104821181215,0,0.2981318206739445,0.39409609310289473,financial_health_checkup
847.0207539707282,0.0,521.3526082625881,101.18117899684802,803.7735887249603,1,-0.10902390963952024,0.3635651534526564,pet_insurance_basic
261.7476071437788,576.7307146168584,382.38471948763697,565.5776556021283,972.0658479667552,1,0.5505642191578277,0.28733794059785345,auto_savings
338.44189720053834,0.0,1251.9104298573243,168.9266779665042,1082.832787872701,0,0.11532724511954157,0.13168237492895313,auto_insurance_basic
1037.6156555359132,0.0,338.8461662345096,369.9944597595954,1013.564676169733,2,0.23252221878474771,0.1997656347600314,pet_insurance_basic
524.6537606153975,0.0,237.95525743649455,258.1862186239945,1261.0743747816664,0,-0.06902245823062625,0.3321550694787206,auto_savings
235.96402623097123,0.0,807.5736604770999,146.26659426863858,1207.3917778297293,1,0.11995781955655743,0.28529876860074715,auto_savings
300.6464042150032,460.8520648704828,135.35422905726222,573.6207723034897,1067.589379472634,0,0.20830725248665466,0.18615586159117348,auto_savings
625.3091723290629,642.1062264514666,519.1149744861012,576.9806123080025,548.017871625835,0,0.4147182635276864,0.3787761306247902,financial_health_checkup
825.7034863485183,0.0,293.3692576902776,156.40149707500782,792.9948584707646,1,0.5501099628321771,0.26150324507094935,pet_insurance_basic
847.9254476850659,0.0,214.31376470999928,402.47669157183753,465.3925749820854,0,0.28851373295434873,0.2702632505219271,auto_savings
765.7289321769316,546.5291281057889,408.04899369710023,271.7453650177954,636.2895436263759,0,0.25778813162063996,0.30295194667660275,auto_savings
157.88335442890832,0.0,813.3381837678073,321.6315817819238,565.1583847966994,1,0.36000841832820324,0.15520423033217728,auto_savings
237.77081182518592,0.0,529.3083106281143,421.09545100894763,843.3046851188175,1,0.12462796991094749,0.2762603185152239,auto_savings
548.6753444886709,0.0,231.5730980550772,217.84203001691534,1465.9755577871292,1,0.03820192793003621,0.18144801520172518,auto_savings
389.6319435973054,0.0,1219.0448851520857,116.45131963915243,664.062949240437,1,0.15474233788383113,0.25449917662925,auto_insurance_basic
232.20811405749816,476.869948519226,324.63713559647675,110.80017042038241,706.6131903551696,0,0.5414030933642653,0.4569012459983903,financial_health_checkup
440.21113442112323,0.0,460.90356206904295,258.3004622885853,2458.3862005043793,0,-0.10145594162153122,0.36713097375139836,financial_health_checkup
718.632677934839,0.0,289.8042347931821,103.7357917707047,745.1253980458175,0,0.5564595051582055,0.4418336027089227,financial_health_checkup
631.4713360708824,0.0,194.12891104153454,410.845137789634,957.760145379313,0,-0.1545386273700923,0.46927639138154853,financial_health_checkup
442.78098537808626,0.0,83.70514740159082,268.8383947967433,606.6030687323695,1,0.38437223027412953,0.2945666655777306,auto_savings
610.0538724577862,0.0,289.8868033444731,335.980923001328,1053.53525845213,0,0.29448062752744636,0.3023613591123663,auto_savings
595.5041793173533,0.0,96.76683523893914,834.1745253338771,1310.7694814890374,0,0.4871422463953499,0.22084422781681334,auto_savings
436.2612485113192,0.0,1210.400257361981,492.56992012187624,717.4899566487388,0,0.42378540279334737,0.4777760548760468,auto_insurance_basic
258.27887160326316,0.0,599.3532135019123,91.77872741362363,772.8657715888652,0,0.13863624854803852,0.15695423649911985,auto_savings
682.8646126926647,620.4425815256593,396.2131443574562,335.4081049251059,702.4319374867214,0,0.4551696038084902,0.36283944157725667,financial_health_checkup
736.2589609602129,0.0,264.8038348483315,278.4908212620015,596.4775676668625,0,0.20983413863287953,0.14757507754575927,auto_savings
632.6522789177388,0.0,589.3308730411918,326.08979694627493,925.4472447790092,1,0.167075111534208,0.39180768830355917,financial_health_checkup
167.91165136741947,0.0,235.05690475932101,156.1263510133983,799.9534376420223,0,-0.18289525241407267,0.2181212629170709,auto_savings
169.8731765343751,0.0,92.3635402701789,170.34921410053772,1108.768875420156,1,0.004202331680992988,0.38776615313901064,financial_health_checkup
924.3108664405147,727.42678243371,1645.3677373443084,225.29783772239517,1138.2441951098194,0,0.41791961269975325,0.16977433141551612,auto_insurance_basic
643.5777515079845,0.0,1629.055412570888,127.3888145027282,1187.965382884575,0,0.43711629726299556,0.30906870430644384,auto_insurance_basic
271.5860883574276,0.0,731.5050420672069,267.5802525769169,802.556387885132,0,0.015891113672206025,0.12485206020581373,auto_savings
738.9386525398681,0.0,1059.5367897388899,347.96875671989244,822.571841614246,0,0.5006447141559802,0.44601599108099355,financial_health_checkup
314.33026153368127,0.0,937.5883335210111,326.41330436295283,1547.363113417507,0,0.43261645278003363,0.3390978122380294,auto_savings
613.1475550240056,0.0,88.87831366509812,1080.8025007302251,826.405488134098,0,0.18657746656405644,0.21398488127227444,auto_savings
280.8033003578008,0.0,586.1323688625171,93.25318903158741,991.7935483732547,0,0.5948570440355694,0.18028794412243335,auto_savings
134.6075715823634,0.0,718.4154031771101,880.3767426147356,379.68850799198594,0,0.4626414850145288,0.43018476911600667,financial_health_checkup
583.3961885366989,0.0,901.57768770777,1000.5849410672353,1145.982730429192,0,-0.1786443800933878,0.3403273088390294,auto_savings
751.5272938540886,364.0568893025669,1060.0327699303766,264.2251550998486,276.80518748727553,0,0.23574026221793876,0.387998695215342,financial_health_checkup
1196.1877448080397,0.0,485.54197112856065,233.23352712874598,801.5973331447706,1,0.1738457790424991,0.42922625749736254,pet_insurance_basic
673.8844597187762,572.3529189644362,600.4922865561393,60.1925285229108,1313.1818224530498,2,0.5517597771939415,0.29869889837540076,auto_savings
502.5500550725613,0.0,431.04397946177414,49.87837310320506,838.1766689695158,0,0.534584171203563,0.49543626827534337,financial_health_checkup
1705.5009006401924,653.582146484055,505.57672212745086,148.79102629249218,1350.3380578958158,1,0.42450840621079394,0.4118315170620337,pet_insurance_basic
536.9457684398158,0.0,490.3239343157989,262.2265443868626,1171.6182822085123,1,0.05769066505432108,0.3516297074977236,financial_health_checkup
282.6712829695416,0.0,414.33210912594285,169.28124267820778,1146.1548129413989,0,0.32691275772178946,0.1794712488951077,auto_savings
799.9906799151861,443.04318235196047,587.2937290730588,299.78699701979434,1623.117406710239,0,0.5457074478830941,0.3666315766370678,financial_health_checkup
990.3098283672834,0.0,245.00328323900064,223.86188763474527,1300.3754741774576,1,0.4672017440420831,0.42010945978231506,pet_insurance_basic
513.8959610737855,785.552764907029,351.6101774815783,161.9058981126399,880.509979579407,0,0.35443623740134816,0.4846550389729336,financial_health_checkup
290.15518166789946,0.0,542.8942020101265,442.94666970956064,1389.3378604233428,0,-0.16879346923465965,0.24353847797253794,auto_savings
89.62573074258174,360.39773828087164,527.7145668256228,118.38896523090561,1830.9352799233063,0,0.5266560720400124,0.3054126678608076,auto_savings
188.4483085979077,0.0,589.4058367399318,350.4217227010166,1126.885924137318,1,0.07970814100257761,0.3158110408666538,auto_savings
889.1767566609947,0.0,51.72527264183561,358.2179573204373,986.0647595924322,0,0.041949153355084146,0.28574925355732084,auto_savings
810.6972969014685,303.57518713615343,476.99908958368667,180.75511288367585,1183.2576498059118,0,0.262574397734781,0.2497775122804777,auto_savings
776.4660596059476,0.0,456.64982540718114,314.2753826005297,909.8162495643697,0,0.5862142505394048,0.3716169647812143,financial_health_checkup
533.1690091578795,0.0,413.18734057306006,50.39063257896378,683.8211222957575,1,-0.1676589995325647,0.14929162809136415,auto_savings
1623.4197848429062,0.0,363.72845218851865,207.58805463935985,1285.4157798935378,1,0.2623643012412659,0.3597421877248351,pet_insurance_basic
370.98894219545383,528.6449122255899,1694.664415920534,141.15490257643825,745.9489971415786,0,-0.16516308458215478,0.24507130628963264,auto_insurance_basic
1050.189123556168,0.0,785.4691214087077,291.6881907530641,352.9533483647238,0,0.4285135715696376,0.17926203626808657,auto_savings
476.0882914593168,0.0,164.8370495197248,566.0331153168354,546.1911014772542,0,0.4968639761506452,0.4952022676276563,financial_health_checkup
194.09177998326945,0.0,449.870711348195,303.89668274411207,1826.2611258241425,0,0.34099599526058993,0.41858050747169184,financial_health_checkup
501.9188047978261,0.0,1377.374200926512,63.03372816339437,348.265056195083,1,0.35681093126468505,0.35311505047433533,auto_insurance_basic
1205.070923779397,0.0,385.51906954134955,846.6786196386254,1404.522929490283,0,0.46387505170082816,0.1683702097456865,auto_savings
265.7868539151477,677.6914225253812,822.8786686050136,805.059926167214,903.156418974679,0,0.1357372823992578,0.15390128154025362,auto_savings
411.581069249473,0.0,1099.0855590611968,669.7599662343712,732.2001211950305,0,0.48658656986716914,0.30817390654036114,auto_savings
258.2761610970123,0.0,318.6681697319771,273.3870005508174,1222.9242906423758,0,0.3631023150326113,0.2523549672533578,auto_savings
811.5879053105532,0.0,66.1549768532538,119.98065798052302,1222.2839553475083,0,0.5871704011066019,0.2704132786653951,auto_savings
382.2393531860134,0.0,249.34078078083996,264.5302471692658,487.41000490998874,0,0.45850864106645756,0.41680617467246506,financial_health_checkup
583.9483198355316,514.1562341998069,184.7593890713091,342.8084007655088,842.8299114616532,0,-0.06700164396922387,0.4071796340357525,financial_health_checkup
647.3310801139545,225.87076396804557,266.2224752775625,108.48448222667993,607.4228740392342,0,0.044028661064256264,0.21164516245613185,auto_savings
496.66182298271036,0.0,361.6141019222281,157.9466679172277,658.6170946050181,0,-0.1196424543457801,0.44473860414636246,financial_health_checkup
250.2723945987156,211.76187525264214,1606.4962073038678,73.46794890567708,1450.92659890562,0,-0.11436829062761592,0.280272151132887,auto_insurance_basic
312.0175143207739,0.0,678.7822803386007,425.32173170396624,1631.3504169967757,2,-0.09975114862323445,0.3174038114187496,auto_savings
405.81185869986456,0.0,580.0139129268547,152.6552449898162,125.8924662038138,0,0.35553784316959797,0.14547994747608461,auto_savings
449.44742012316146,406.2644507299837,96.5003825246208,271.0783577109516,186.2481719070007,1,0.09548432260164741,0.49277030508634856,financial_health_checkup
253.3010780761586,0.0,1008.0037164955389,406.03799313166064,521.2595132866728,1,0.46923042199311377,0.32102577776087937,auto_savings
404.739712254118,0.0,1089.9226325859092,538.8355548742604,1010.0788780260112,0,0.3480113406263848,0.2266499350486352,auto_savings
266.8343141737293,256.0224173240678,654.4320444704629,380.68200119621383,1053.7077461881743,1,0.004170511519663578,0.49095681270823055,financial_health_checkup
1641.0628754510008,0.0,90.82110186300162,794.6907716549395,986.9452138867495,0,0.5816486807968118,0.1479465001409524,auto_savings
204.78897750155184,644.6632777400764,1266.023003272679,391.15453999606535,1344.1495331926608,0,0.08337300051463126,0.13185082184095856,auto_insurance_basic
595.8105724324555,0.0,226.62296621715606,202.00173504463018,1116.2283467110005,0,0.27350429765060114,0.3542680775750059,financial_health_checkup
1094.421629508076,0.0,305.10402876893863,154.04161526914478,702.3503328010255,1,0.3018852184006248,0.15624256148744503,pet_insurance_basic
770.6071729181805,0.0,1041.154903581485,72.66941676378258,752.2219154017132,0,0.018588402280684313,0.2478518053346888,auto_savings
296.20841603182436,0.0,624.8208383149286,110.67710733954112,1207.889066264099,0,0.4939456430001667,0.25950088910054936,auto_savings
624.1458392087179,772.8447897071148,152.37573870425996,271.6105922675281,719.7831009179343,0,0.41219072860825906,0.13533243064765302,auto_savings
453.3523567833846,499.16147609737004,489.1606738532971,175.62138561057648,640.4235363200091,0,0.24812339918225595,0.23156766631237038,auto_savings
839.9300065038343,0.0,392.05877481781954,500.6722409212883,475.6618074650163,0,-0.07209457567529354,0.1932007752484426,auto_savings
224.12332635033465,0.0,492.65112875399586,66.23031893901813,1011.1072021742757,1,0.5467736078392771,0.46656599458248527,financial_health_checkup
995.3000364784918,663.905441390162,645.7612189008557,505.49686922047215,496.9260928281974,0,0.4163685686691821,0.30491537191878876,auto_savings
